"Date","Return"
"2003-07-30",-0.0018110356685348
"2003-07-31",0.00285165528466536
"2003-08-01",-0.0103124042499561
"2003-08-04",0.00272036928388175
"2003-08-05",-0.0178213187612011
"2003-08-06",0.00167655042530601
"2003-08-07",0.00725327721463476
"2003-08-08",0.00355585989338891
"2003-08-11",0.00306407209463266
"2003-08-12",0.00990398467619702
"2003-08-13",-0.00640203161088593
"2003-08-14",0.00656357760641058
"2003-08-15",0.000161519902631468
"2003-08-18",0.00911376327484792
"2003-08-19",0.00260727687420736
"2003-08-20",-0.00204728805934984
"2003-08-21",0.00296471016775346
"2003-08-22",-0.0102288589783841
"2003-08-25",0.000654328405594207
"2003-08-26",0.00303450726211807
"2003-08-27",6.01950319216726e-05
"2003-08-28",0.00605113792120715
"2003-08-29",0.00514211541567988
"2003-09-02",0.0137736167629416
"2003-09-03",0.00417916302551991
"2003-09-04",0.00165511370441784
"2003-09-05",-0.00642153902793829
"2003-09-08",0.00998532429238708
"2003-09-09",-0.00824411792063273
"2003-09-10",-0.0120448437388383
"2003-09-11",0.00542584222993536
"2003-09-12",0.00217193766125856
"2003-09-15",-0.00375718437104666
"2003-09-16",0.0141969871897558
"2003-09-17",-0.00325988348764294
"2003-09-18",0.0131782788766106
"2003-09-19",-0.00316010822358148
"2003-09-22",-0.0130931587992835
"2003-09-23",0.00605309253712694
"2003-09-24",-0.0192803299688915
"2003-09-25",-0.00607161580023519
"2003-09-26",-0.00641963687005287
"2003-09-29",0.00971341799054759
"2003-09-30",-0.0105965886303432
"2003-10-01",0.0220941471326679
"2003-10-02",0.00198188893693629
"2003-10-03",0.00937526683184231
"2003-10-06",0.00436004953857161
"2003-10-07",0.00472608904368865
"2003-10-08",-0.00527731165970646
"2003-10-09",0.00477682560030779
"2003-10-10",-0.000645226549861988
"2003-10-13",0.00699817102915112
"2003-10-14",0.00394304583280558
"2003-10-15",-0.00259512415231544
"2003-10-16",0.00315714936298495
"2003-10-17",-0.0102901754651583
"2003-10-20",0.0051439652773162
"2003-10-21",0.0012914274936513
"2003-10-22",-0.0150937901811199
"2003-10-23",0.00330405846743265
"2003-10-24",-0.00471232473619576
"2003-10-27",0.00215529878971576
"2003-10-28",0.0150730504454124
"2003-10-29",0.00126020351777445
"2003-10-30",-0.00111691856674767
"2003-10-31",0.00359450247579307
"2003-11-03",0.00787782605035225
"2003-11-04",-0.00546333030521318
"2003-11-05",-0.00136813223814425
"2003-11-06",0.00591510165979869
"2003-11-07",-0.00458494783093322
"2003-11-10",-0.0058086550158043
"2003-11-11",-0.000515838152892911
"2003-11-12",0.0113630028855303
"2003-11-13",-0.000113371186833966
"2003-11-14",-0.00764434003815673
"2003-11-17",-0.0064184214460683
"2003-11-18",-0.00912518725028821
"2003-11-19",0.00798428581449695
"2003-11-20",-0.00846789158850303
"2003-11-21",0.00157569404208768
"2003-11-24",0.0160972355202951
"2003-11-25",0.0017189232948871
"2003-11-26",0.00431749347499277
"2003-11-28",-0.000236222333557912
"2003-12-01",0.0112014402303418
"2003-12-02",-0.00327602153772411
"2003-12-03",-0.0017735242877972
"2003-12-04",0.00467568609333746
"2003-12-05",-0.00771392982487829
"2003-12-08",0.00732122661930035
"2003-12-09",-0.0085655237520541
"2003-12-10",-0.00106642517055011
"2003-12-11",0.011416570818251
"2003-12-12",0.00273149073273604
"2003-12-15",-0.00569514838868646
"2003-12-16",0.00661639148054238
"2003-12-17",0.00125487442162431
"2003-12-18",0.0117286606259208
"2003-12-19",-0.000477537385558335
"2003-12-22",0.00392373073993291
"2003-12-23",0.00281412363187794
"2003-12-24",-0.00180817013183621
"2003-12-26",0.00168955212274557
"2003-12-29",0.012324618564719
"2003-12-30",0.000144201305271707
"2003-12-31",0.0020526123989546
"2004-01-02",-0.00309854328254122
"2004-01-05",0.0123191587991904
"2004-01-06",0.00129124774718914
"2004-01-07",0.00236444554600013
"2004-01-08",0.00495074630135584
"2004-01-09",-0.00892728377397578
"2004-01-12",0.00477527373688513
"2004-01-13",-0.00534591768838677
"2004-01-14",0.00826032568635782
"2004-01-15",0.0013524445504105
"2004-01-16",0.00684898006262458
"2004-01-20",-0.000930395924220839
"2004-01-21",0.0077415000931067
"2004-01-22",-0.00321178861862315
"2004-01-23",-0.00209145598641225
"2004-01-26",0.0120336509508503
"2004-01-27",-0.00984604069795569
"2004-01-28",-0.0137030038184882
"2004-01-29",0.00497660788713006
"2004-01-30",-0.00263106930752866
"2004-02-02",0.00364456653225442
"2004-02-03",0.000678028811378795
"2004-02-04",-0.00840649356277012
"2004-02-05",0.00183583114027552
"2004-02-06",0.0124773230333464
"2004-02-09",-0.00258480716251341
"2004-02-10",0.00501455970168152
"2004-02-11",0.010610962233752
"2004-02-12",-0.00489205995843633
"2004-02-13",-0.00548323334542733
"2004-02-17",0.00970999465096245
"2004-02-18",-0.00447850506644087
"2004-02-19",-0.00414115291141126
"2004-02-20",-0.00257510497270985
"2004-02-23",-0.00273073558163617
"2004-02-24",-0.00166660857494794
"2004-02-25",0.00401269178142094
"2004-02-26",0.00108364149065565
"2004-02-27",2.62025896908824e-05
"2004-03-01",0.0095875844698865
"2004-03-02",-0.00596079107489444
"2004-03-03",0.00167816641054763
"2004-03-04",0.00333058983451462
"2004-03-05",0.00172165477070951
"2004-03-08",-0.0083852474340036
"2004-03-09",-0.00578728590754718
"2004-03-10",-0.0147410230419247
"2004-03-11",-0.0153409832584144
"2004-03-12",0.0123825857628761
"2004-03-15",-0.0144537944516898
"2004-03-16",0.0056067572244185
"2004-03-17",0.0116808596127553
"2004-03-18",-0.00127333537531271
"2004-03-19",-0.0112361739461937
"2004-03-22",-0.0130422041147025
"2004-03-23",-0.00132459425126896
"2004-03-24",-0.00239786320779167
"2004-03-25",0.0162328833037515
"2004-03-26",-0.00101928072867974
"2004-03-29",0.0129208757357233
"2004-03-30",0.00402762083842134
"2004-03-31",-0.000701221841169719
"2004-04-01",0.00527813196757787
"2004-04-02",0.00847857742686564
"2004-04-05",0.00764274914319341
"2004-04-06",-0.00209681074592183
"2004-04-07",-0.00666759435930953
"2004-04-08",-0.00106147344220986
"2004-04-12",0.00514770103515705
"2004-04-13",-0.0138573595767975
"2004-04-14",-0.00112508372479336
"2004-04-15",0.000593705849491144
"2004-04-16",0.00509842276059569
"2004-04-19",0.00106587748977649
"2004-04-20",-0.0156793231495058
"2004-04-21",0.0052982855497623
"2004-04-22",0.0139930375720079
"2004-04-23",0.000587582727941793
"2004-04-26",-0.00445493744656922
"2004-04-27",0.00226948954748796
"2004-04-28",-0.0138908325951084
"2004-04-29",-0.00761976588396074
"2004-04-30",-0.0059337736402254
"2004-05-03",0.00916047919776197
"2004-05-04",0.0018417199355234
"2004-05-05",0.00176700565368559
"2004-05-06",-0.00674565970477659
"2004-05-07",-0.0138205020794215
"2004-05-10",-0.0105956650945931
"2004-05-11",0.00763324012198652
"2004-05-12",0.00166915254032673
"2004-05-13",-0.000765822476026301
"2004-05-14",-0.000675139387181112
"2004-05-17",-0.0106432787441024
"2004-05-18",0.00679358557670717
"2004-05-19",-0.00257778205922232
"2004-05-20",0.000468347522415868
"2004-05-21",0.00400412858888899
"2004-05-24",0.00169029309718116
"2004-05-25",0.0159752725031215
"2004-05-26",0.00169659689078916
"2004-05-27",0.00567029808078967
"2004-05-28",-0.000535245958290353
"2004-06-01",0.000463896381006634
"2004-06-02",0.00337460641949239
"2004-06-03",-0.00744997044128404
"2004-06-04",0.00523416434756818
"2004-06-07",0.0158382749743913
"2004-06-08",0.00154210141836941
"2004-06-09",-0.0095447852634063
"2004-06-10",0.00453303536605087
"2004-06-14",-0.00988618691449972
"2004-06-15",0.00595403344905598
"2004-06-16",0.00136830929243814
"2004-06-17",-0.00133297453982184
"2004-06-18",0.00262012350663987
"2004-06-21",-0.00416718770894153
"2004-06-22",0.00362960777504551
"2004-06-23",0.00847064714513479
"2004-06-24",-0.0029850637779818
"2004-06-25",-0.0054679532125359
"2004-06-28",-0.000952473415982702
"2004-06-29",0.0025115124126609
"2004-06-30",0.00407547203591285
"2004-07-01",-0.010485693797043
"2004-07-02",-0.00315838297966842
"2004-07-06",-0.00818173810009881
"2004-07-07",0.00189748282516966
"2004-07-08",-0.00827860921771162
"2004-07-09",0.00333045602003068
"2004-07-12",0.00138292735630685
"2004-07-13",0.000708682284346729
"2004-07-14",-0.00329649406357824
"2004-07-15",-0.0043098851291905
"2004-07-16",-0.00480055992388895
"2004-07-19",-0.000444991357256619
"2004-07-20",0.00703307161843814
"2004-07-21",-0.0134300899430642
"2004-07-22",0.00270230956149309
"2004-07-23",-0.00974795171247944
"2004-07-26",-0.00196289004031414
"2004-07-27",0.00987662349591201
"2004-07-28",0.000538751297130879
"2004-07-29",0.00456316113884458
"2004-07-30",0.00117158245129101
"2004-08-02",0.00443772973499268
"2004-08-03",-0.0062820027921644
"2004-08-04",-0.000964372868510033
"2004-08-05",-0.0164549697088079
"2004-08-06",-0.0156017842937519
"2004-08-09",0.00117415556489409
"2004-08-10",0.0128904063531197
"2004-08-11",-0.00301648154550982
"2004-08-12",-0.0117438306826312
"2004-08-13",0.00147554337566103
"2004-08-16",0.0135627551217485
"2004-08-17",0.00219337909826667
"2004-08-18",0.0123664800410257
"2004-08-19",-0.00360410196203986
"2004-08-20",0.00650355328029217
"2004-08-23",-0.00243387858692667
"2004-08-24",0.000465356074222711
"2004-08-25",0.00796860405413646
"2004-08-26",0.000117644397321648
"2004-08-27",0.0024222059328789
"2004-08-30",-0.00781183172570188
"2004-08-31",0.00462016170919721
"2004-09-01",0.00151120993400689
"2004-09-02",0.0111500916891583
"2004-09-03",-0.00419366726602632
"2004-09-07",0.00686377659437287
"2004-09-08",-0.00449595630337729
"2004-09-09",0.00188843946663475
"2004-09-10",0.00494136491330366
"2004-09-13",0.00168908447351779
"2004-09-14",0.00222700444723944
"2004-09-15",-0.007079675588062
"2004-09-16",0.00278982474929279
"2004-09-17",0.00448481025238134
"2004-09-20",-0.00564257856089334
"2004-09-21",0.00630692741275229
"2004-09-22",-0.0140358813348209
"2004-09-23",-0.00468064511202293
"2004-09-24",0.00157766421270722
"2004-09-27",-0.00595403881250611
"2004-09-28",0.00590899721658467
"2004-09-29",0.00426094870822702
"2004-09-30",-0.000197364290263735
"2004-10-01",0.0150665337560625
"2004-10-04",0.00323823336172957
"2004-10-05",-0.000608023282230974
"2004-10-06",0.0066504969415524
"2004-10-07",-0.0100322045256398
"2004-10-08",-0.00755511208678605
"2004-10-11",0.00200308987845155
"2004-10-12",-0.00227047194227303
"2004-10-13",-0.00732728542090211
"2004-10-14",-0.00934628399024628
"2004-10-15",0.00444045242600222
"2004-10-18",0.00523801721418593
"2004-10-19",-0.00973285391951872
"2004-10-20",0.000389688661819321
"2004-10-21",0.00256091355488142
"2004-10-22",-0.00976290885663289
"2004-10-25",-0.000858235921460171
"2004-10-26",0.0147698172929367
"2004-10-27",0.0127970125397177
"2004-10-28",0.00181104788407715
"2004-10-29",0.0024450323124876
"2004-11-01",0.000274250126679476
"2004-11-02",4.4226848357809e-05
"2004-11-03",0.0111182624448771
"2004-11-04",0.0160272773471988
"2004-11-05",0.00386624991877227
"2004-11-08",-0.0010982129405912
"2004-11-09",-0.000695586489014133
"2004-11-10",-0.00100559099832243
"2004-11-11",0.00904820865848333
"2004-11-12",0.00906841410607129
"2004-11-15",-0.000304056624442772
"2004-11-16",-0.00710401251483894
"2004-11-17",0.00552311817734541
"2004-11-18",0.0013612403760801
"2004-11-19",-0.011224091765504
"2004-11-22",0.00587841084821328
"2004-11-23",-0.000254865814529381
"2004-11-24",0.00408700276361884
"2004-11-26",0.000752830551414618
"2004-11-29",-0.00345584406414634
"2004-11-30",-0.00403845149459059
"2004-12-01",0.0148405177607147
"2004-12-02",-0.000873325831213023
"2004-12-03",0.00070543777857246
"2004-12-06",-0.00077264829032142
"2004-12-07",-0.0111350693457712
"2004-12-08",0.00486466372843619
"2004-12-09",0.00542148415882338
"2004-12-10",-0.0010432266935263
"2004-12-13",0.00894973040946834
"2004-12-14",0.00391331273822271
"2004-12-15",0.00194263478967027
"2004-12-16",-0.00208391352870141
"2004-12-17",-0.00751648021835827
"2004-12-20",0.000376750323647812
"2004-12-21",0.00899968575876908
"2004-12-22",0.00341198333509318
"2004-12-23",0.000462867305863313
"2004-12-27",-0.00431461715692016
"2004-12-28",0.00712853344920994
"2004-12-29",-7.41659422098806e-05
"2004-12-30",8.2406262922774e-05
"2004-12-31",-0.00134406959919975
"2005-01-03",-0.00815248922921796
"2005-01-04",-0.011740082041829
"2005-01-05",-0.00363438984408848
"2005-01-06",0.00349970630810592
"2005-01-07",-0.001432133955519
"2005-01-10",0.00341687898710852
"2005-01-11",-0.00611823721734517
"2005-01-12",0.00397353192291128
"2005-01-13",-0.00866758063620487
"2005-01-14",0.00598654607380666
"2005-01-18",0.00962830374493251
"2005-01-19",-0.00953544343631574
"2005-01-20",-0.00781346664200822
"2005-01-21",-0.00643544606055269
"2005-01-24",-0.00353402723257545
"2005-01-25",0.00399630059845268
"2005-01-26",0.0048324946337468
"2005-01-27",0.000408750676298197
"2005-01-28",-0.00271962860144193
"2005-01-31",0.00842466398321928
"2005-02-01",0.00686725495606844
"2005-02-02",0.00317300694318057
"2005-02-03",-0.00276952692257648
"2005-02-04",0.0109825084613764
"2005-02-07",-0.00108951045188377
"2005-02-08",0.000482525113146615
"2005-02-09",-0.00861220965250364
"2005-02-10",0.00420260141359741
"2005-02-11",0.00690171785234028
"2005-02-14",0.000696679190836491
"2005-02-15",0.00329435044199933
"2005-02-16",0.000181783628406151
"2005-02-17",-0.007954950310606
"2005-02-18",0.0006993181932895
"2005-02-22",-0.0146120172890667
"2005-02-23",0.00559168769246465
"2005-02-24",0.00786285941379106
"2005-02-25",0.00926374094976623
"2005-02-28",-0.00643488474928855
"2005-03-01",0.00564207941578765
"2005-03-02",-0.00027267206395809
"2005-03-03",0.000322240815826547
"2005-03-04",0.00957834165938998
"2005-03-07",0.00260681760579029
"2005-03-08",-0.00481033675423337
"2005-03-09",-0.0102373093671391
"2005-03-10",0.00185410563573907
"2005-03-11",-0.00761211148245788
"2005-03-14",0.00560886588687559
"2005-03-15",-0.00755229034427884
"2005-03-16",-0.00811465501758502
"2005-03-17",0.00179962037906112
"2005-03-18",-0.000470615927269158
"2005-03-21",-0.00494643782926563
"2005-03-22",-0.0102484881226479
"2005-03-23",0.000699587101528287
"2005-03-24",-0.000947119249962824
"2005-03-28",0.00243850570593285
"2005-03-29",-0.00762514166233164
"2005-03-30",0.0136785882302233
"2005-03-31",-0.000694326869553841
"2005-04-01",-0.00651794736721367
"2005-04-04",0.00272451893494097
"2005-04-05",0.00447082623461803
"2005-04-06",0.00226594501425215
"2005-04-07",0.00595317540784102
"2005-04-08",-0.00837996085603177
"2005-04-11",8.46593097669768e-06
"2005-04-12",0.00552984351099539
"2005-04-13",-0.0118313505626952
"2005-04-14",-0.0100521430030236
"2005-04-15",-0.016861815670465
"2005-04-18",0.00293629503986015
"2005-04-19",0.00591625035624865
"2005-04-20",-0.0133435446465597
"2005-04-21",0.0195440288980491
"2005-04-22",-0.00677317722562165
"2005-04-25",0.00862498973129533
"2005-04-26",-0.00887673130687805
"2005-04-27",0.00394245401706517
"2005-04-28",-0.0114455937248144
"2005-04-29",0.01185195193949
"2005-05-02",0.00457954841093766
"2005-05-03",-0.000852225090640424
"2005-05-04",0.0123930686396267
"2005-05-05",-0.0025720967388434
"2005-05-06",-0.00109215959797737
"2005-05-09",0.00637397432407116
"2005-05-10",-0.0107631547428344
"2005-05-11",0.00418426763404955
"2005-05-12",-0.0100838882853678
"2005-05-13",-0.00459063402095339
"2005-05-16",0.0100356916667304
"2005-05-17",0.00693316277174461
"2005-05-18",0.00996888765681003
"2005-05-19",0.0046452217634263
"2005-05-20",-0.00151237656748737
"2005-05-23",0.00384367316957857
"2005-05-24",0.000175884553183181
"2005-05-25",-0.00340592926813343
"2005-05-26",0.00637454360116241
"2005-05-27",0.000968118920549266
"2005-05-31",-0.00609135541452588
"2005-06-01",0.00895683009491233
"2005-06-02",0.00172033401940741
"2005-06-03",-0.00689080387433094
"2005-06-06",0.00124502320210595
"2005-06-07",-0.000208788318634134
"2005-06-08",-0.00216561606086785
"2005-06-09",0.005226260017273
"2005-06-10",-0.00235094145893999
"2005-06-13",0.00225934158378482
"2005-06-14",0.00256993650071102
"2005-06-15",0.00221531812365861
"2005-06-16",0.00362352208643202
"2005-06-17",0.00494251228558529
"2005-06-20",-0.000706928752941316
"2005-06-21",-0.00204962803931519
"2005-06-22",0.000222451998660667
"2005-06-23",-0.0108921357965883
"2005-06-24",-0.00765793986114538
"2005-06-27",-0.000738794287799216
"2005-06-28",0.00909606398637841
"2005-06-29",-0.00143248602420432
"2005-06-30",-0.0071262189010417
"2005-07-01",0.0026071262205356
"2005-07-05",0.00879381185269956
"2005-07-06",-0.00837529323506736
"2005-07-07",0.00244900469692055
"2005-07-08",0.0116113898091452
"2005-07-11",0.00623536754745402
"2005-07-12",0.00226895844070185
"2005-07-13",0.000883255015508233
"2005-07-14",0.00262063428874804
"2005-07-15",0.00115709630660898
"2005-07-18",-0.00554502145551794
"2005-07-19",0.00670891485056835
"2005-07-20",0.00474732587030857
"2005-07-21",-0.00662813525396277
"2005-07-22",0.00539680753285143
"2005-07-25",-0.00377633219178364
"2005-07-26",0.00173157401030544
"2005-07-27",0.00456249905091788
"2005-07-28",0.00558757516004071
"2005-07-29",-0.00770010665225307
"2005-08-01",0.000947548794742126
"2005-08-02",0.00707412194800394
"2005-08-03",0.000739205227380246
"2005-08-04",-0.00740057390290616
"2005-08-05",-0.00766772767619539
"2005-08-08",-0.00268620928604069
"2005-08-09",0.00672234463745891
"2005-08-10",-0.00182888964251848
"2005-08-11",0.00703708709564665
"2005-08-12",-0.00601249684207872
"2005-08-15",0.00282437917538214
"2005-08-16",-0.0118458427191861
"2005-08-17",0.000737831955361479
"2005-08-18",-0.00100030345410396
"2005-08-19",0.000565868315403506
"2005-08-22",0.00165476150217625
"2005-08-23",-0.00339439185925094
"2005-08-24",-0.00659203600057534
"2005-08-25",0.00229566237336609
"2005-08-26",-0.00601457053534737
"2005-08-29",0.00594033301649599
"2005-08-30",-0.00319743816607154
"2005-08-31",0.00981586807049784
"2005-09-01",0.00103197493105611
"2005-09-02",-0.00292669938904666
"2005-09-06",0.0125398863583914
"2005-09-07",0.00240510289030738
"2005-09-08",-0.00380060667450088
"2005-09-09",0.0079332442030795
"2005-09-12",-0.000741325717662278
"2005-09-13",-0.00757358703122346
"2005-09-14",-0.00328674696701103
"2005-09-15",0.000464379267700821
"2005-09-16",0.00825753787672312
"2005-09-19",-0.00558137969591321
"2005-09-20",-0.00789447737987192
"2005-09-21",-0.00916298143807648
"2005-09-22",0.00364563546604835
"2005-09-23",0.000551460767665546
"2005-09-26",0.000279729486956981
"2005-09-27",2.46782572235205e-05
"2005-09-28",0.0010112845407706
"2005-09-29",0.00882778572246945
"2005-09-30",0.000920011951771826
"2005-10-03",-0.001718584342421
"2005-10-04",-0.010019869424827
"2005-10-05",-0.0149990783015772
"2005-10-06",-0.00410406459093249
"2005-10-07",0.00369441525339198
"2005-10-10",-0.00719195120877192
"2005-10-11",-0.00207402485610242
"2005-10-12",-0.00608666246012923
"2005-10-13",-0.000713521257528882
"2005-10-14",0.00823391199347956
"2005-10-17",0.00297054500268512
"2005-10-18",-0.0101004135375797
"2005-10-19",0.014845042826745
"2005-10-20",-0.015133674967089
"2005-10-21",0.00151862894473442
"2005-10-24",0.0166378361360069
"2005-10-25",-0.00237069796163158
"2005-10-26",-0.004321759549204
"2005-10-27",-0.0105304987822938
"2005-10-28",0.0164138778893372
"2005-10-31",0.0071505488799346
"2005-11-01",-0.00352731124257843
"2005-11-02",0.00992761057388503
"2005-11-03",0.00425515079138084
"2005-11-04",0.000163929051874234
"2005-11-07",0.00218588269356523
"2005-11-08",-0.00345703629294825
"2005-11-09",0.00168905108947559
"2005-11-10",0.00841084901711486
"2005-11-11",0.00304987096016962
"2005-11-14",-0.000777806624641997
"2005-11-15",-0.00385744985521708
"2005-11-16",0.00178845841949649
"2005-11-17",0.00936947286996226
"2005-11-18",0.00439169416487228
"2005-11-21",0.00525745082645646
"2005-11-22",0.0050713917474301
"2005-11-23",0.00346678411516699
"2005-11-25",0.00208377807398108
"2005-11-28",-0.00854418412395574
"2005-11-29",1.59049520069843e-05
"2005-11-30",-0.00638225353050803
"2005-12-01",0.0120837538196774
"2005-12-02",0.000324142704685393
"2005-12-05",-0.00236628433794195
"2005-12-06",0.00127484883387208
"2005-12-07",-0.00502168785646262
"2005-12-08",-0.00121756652966898
"2005-12-09",0.00280692452533771
"2005-12-12",0.000841336663644832
"2005-12-13",0.0055382955483374
"2005-12-14",0.00418082863320191
"2005-12-15",-0.00141527259753538
"2005-12-16",-0.0028523496051065
"2005-12-19",-0.00585620768005857
"2005-12-20",-0.000238138708984259
"2005-12-21",0.00251347058478313
"2005-12-22",0.00421193000120201
"2005-12-23",0.000425736570106139
"2005-12-27",-0.00959931337568687
"2005-12-28",0.00129637232784585
"2005-12-29",-0.00298496991899899
"2005-12-30",-0.00489869961649081
"2006-01-03",0.0162969571504821
"2006-01-04",0.00366603354426509
"2006-01-05",1.57051206555181e-05
"2006-01-06",0.00935554103254521
"2006-01-09",0.00364963908754934
"2006-01-10",-0.000356611266493445
"2006-01-11",0.00347541054260692
"2006-01-12",-0.00629400893391807
"2006-01-13",0.00120450577377795
"2006-01-17",-0.00356331874250237
"2006-01-18",-0.0039828866846312
"2006-01-19",0.00554826489507221
"2006-01-20",-0.018496284270765
"2006-01-23",0.001845318524202
"2006-01-24",0.00240251747535325
"2006-01-25",-0.00172227224445543
"2006-01-26",0.00720898450404128
"2006-01-27",0.00773400269579394
"2006-01-30",0.00114445438761823
"2006-01-31",-0.00398399136067962
"2006-02-01",0.00185753251409526
"2006-02-02",-0.00910200933927729
"2006-02-03",-0.00537306953307048
"2006-02-06",0.000782902710952271
"2006-02-07",-0.00812767391884694
"2006-02-08",0.00862556579176221
"2006-02-09",-0.00147859426091212
"2006-02-10",0.00253677870484381
"2006-02-13",-0.00326501861291018
"2006-02-14",0.00998278847617673
"2006-02-15",0.00349829942023039
"2006-02-16",0.00730140475212959
"2006-02-17",-0.00166109126845448
"2006-02-21",-0.00327592335826843
"2006-02-22",0.00748537874088129
"2006-02-23",-0.00378227588694546
"2006-02-24",0.00127268934849489
"2006-02-27",0.00363066722290206
"2006-02-28",-0.0104553574396311
"2006-03-01",0.00822742694540057
"2006-03-02",-0.0016276676021576
"2006-03-03",-0.00148270655993876
"2006-03-06",-0.00699284468279249
"2006-03-07",-0.00186364153009855
"2006-03-08",0.00202791386270462
"2006-03-09",-0.00489278429329243
"2006-03-10",0.00719757184735048
"2006-03-13",0.00211260821883741
"2006-03-14",0.0103424754322692
"2006-03-15",0.00426072553816148
"2006-03-16",0.00177123515166677
"2006-03-17",0.0014698117153582
"2006-03-20",-0.00166135250838639
"2006-03-21",-0.0060331196596044
"2006-03-22",0.00600246972779761
"2006-03-23",-0.00258563620618713
"2006-03-24",0.000982868981305174
"2006-03-27",-0.00102896467597535
"2006-03-28",-0.00645899487712409
"2006-03-29",0.0074419091432425
"2006-03-30",-0.00202832034012612
"2006-03-31",-0.00414624965895172
"2006-04-03",0.00226792451066338
"2006-04-04",0.00623720212013179
"2006-04-05",0.00430183777764626
"2006-04-06",-0.00192322428203173
"2006-04-07",-0.0103973231184753
"2006-04-10",0.000864157577348479
"2006-04-11",-0.00778111614478938
"2006-04-12",0.00120402859159796
"2006-04-13",0.00077602400256449
"2006-04-17",-0.00294432033091852
"2006-04-18",0.0169331480455615
"2006-04-19",0.00202505790945828
"2006-04-20",0.00116731976068873
"2006-04-21",-0.000137261032571168
"2006-04-24",-0.00242041204066012
"2006-04-25",-0.00488151629352629
"2006-04-26",0.00281533661206446
"2006-04-27",0.00329620623245219
"2006-04-28",0.000679303777939566
"2006-05-01",-0.00414405364060766
"2006-05-02",0.00612589755596993
"2006-05-03",-0.00388352965646988
"2006-05-04",0.00315222920414193
"2006-05-05",0.0102426587566278
"2006-05-08",-0.000830057170680298
"2006-05-09",0.000362291497659761
"2006-05-10",-0.00172961421371642
"2006-05-11",-0.012880726784859
"2006-05-12",-0.0113047762472691
"2006-05-15",0.00252152322142063
"2006-05-16",-0.00187119726133478
"2006-05-17",-0.016984485712416
"2006-05-18",-0.00672163912629475
"2006-05-19",0.00412838092875223
"2006-05-22",-0.00392234894552068
"2006-05-23",-0.00435948519630358
"2006-05-24",0.00158241092201283
"2006-05-25",0.0113058937991131
"2006-05-26",0.00570302050221283
"2006-05-30",-0.0159765290823302
"2006-05-31",0.00807922306399966
"2006-06-01",0.012223330840671
"2006-06-02",0.00195032560762876
"2006-06-05",-0.0179600756318434
"2006-06-06",-0.00113872712115892
"2006-06-07",-0.00611113012985065
"2006-06-08",0.00141602518410444
"2006-06-09",-0.00448565226304787
"2006-06-12",-0.0119371311510541
"2006-06-13",-0.0111738453982664
"2006-06-14",0.00517580514222615
"2006-06-15",0.0210127592870535
"2006-06-16",-0.00368465544285446
"2006-06-19",-0.00915858019352456
"2006-06-20",-8.06370325623362e-06
"2006-06-21",0.00969385520089983
"2006-06-22",-0.00528466279142137
"2006-06-23",-0.000883498712141773
"2006-06-26",0.00485760816666136
"2006-06-27",-0.00912544087164946
"2006-06-28",0.00547241024473966
"2006-06-29",0.0213357730212289
"2006-06-30",-0.00209982499975325
"2006-07-03",0.00783413602903327
"2006-07-05",-0.00727532510115037
"2006-07-06",0.00249117021237755
"2006-07-07",-0.00677285267886862
"2006-07-10",0.0014687189254321
"2006-07-11",0.00400824233270125
"2006-07-12",-0.0109284659955664
"2006-07-13",-0.0130515911736877
"2006-07-14",-0.00490624269397255
"2006-07-17",-0.00138422891827172
"2006-07-18",0.00191798063935344
"2006-07-19",0.0183850059779695
"2006-07-20",-0.00851360694831982
"2006-07-21",-0.00710208575263138
"2006-07-24",0.0164884592675074
"2006-07-25",0.00630093910452434
"2006-07-26",-0.00037835793111185
"2006-07-27",-0.00410807972276039
"2006-07-28",0.0120784393551725
"2006-07-31",-0.00147933073577189
"2006-08-01",-0.0045062449172546
"2006-08-02",0.0050935428547092
"2006-08-03",0.00223640267118874
"2006-08-04",-0.000711040297495913
"2006-08-07",-0.00281003499806864
"2006-08-08",-0.00336834158884791
"2006-08-09",-0.00435874783164358
"2006-08-10",0.004618254220496
"2006-08-11",-0.00399441156654223
"2006-08-14",0.00115978631907954
"2006-08-15",0.0136035209374441
"2006-08-16",0.00763270798660365
"2006-08-17",0.00158123531255239
"2006-08-18",0.00370801031060353
"2006-08-21",-0.00367718179422294
"2006-08-22",0.00100140976038521
"2006-08-23",-0.00449879414991816
"2006-08-24",0.00237152734697421
"2006-08-25",-0.000748702348618124
"2006-08-28",0.00515236788894846
"2006-08-29",0.00191860568588975
"2006-08-30",0.00083536111232263
"2006-08-31",-0.001188108326593
"2006-09-01",0.0054994153508483
"2006-09-05",0.00170714833439778
"2006-09-06",-0.00994073638177717
"2006-09-07",-0.00481059256034921
"2006-09-08",0.00377949804691102
"2006-09-11",0.000477205738603992
"2006-09-12",0.0103042396253361
"2006-09-13",0.00385395012322931
"2006-09-14",-0.00135896921478196
"2006-09-15",0.00256455143326484
"2006-09-18",0.00115114900399238
"2006-09-19",-0.00268301901879209
"2006-09-20",0.00570604162057009
"2006-09-21",-0.00541010168662837
"2006-09-22",-0.00246884632828337
"2006-09-25",0.00877653627830099
"2006-09-26",0.00749612932109489
"2006-09-27",0.000179577544310305
"2006-09-28",0.0017118491773207
"2006-09-29",-0.00226565021226488
"2006-10-02",-0.00339686210916224
"2006-10-03",0.00209347161167983
